5196	3372
5196	3378
5196	3470
5196	3491
5196	3495
5196	3498
5196	3524
5196	3594
5196	3606
5196	3609
5196	3609
5196	3614
5196	3632
5196	3644
5196	3646
5196	3647
5196	3661
5196	3671
5196	3785
5196	3810
5197	2394
5197	0
5197	2592
5198	3071
5198	1720
5198	1197
5198	1269
5198	456
5198	1600
5198	1622
5199	479
5199	59
5202	2027
5202	479
5202	458
5202	750
5202	2108
5209	1195
5209	1197
5209	592
5209	911
5209	857
5209	3750
5213	526
5213	607
5213	1096
5213	1226
5213	1232
5213	1300
5213	1303
5213	1676
5213	1958
5213	1964
5214	907
5214	911
5214	1192
5214	2857
5214	1283
5214	941
5214	2523
5220	1616
5220	3333
5220	2075
5220	1966
5220	2752
5220	3450
5220	3711
5220	3711
5220	3719
5220	3736
5237	913
5237	917
5237	439
5237	919
5237	936
5237	939
5237	1437
5237	2917
5237	2944
5237	3202
5237	3679
5239	356
5239	10
5239	1264
5239	264
5239	837
5239	355
5239	293
5239	417
5239	1539
5239	1566
5240	2857
5240	1720
5240	16
5244	3652
5244	1332
5244	3174
5244	308
5244	1625
5244	2179
5244	2183
5244	2250
5244	2293
5244	3105
5244	3133
5244	3149
5244	3310
5244	3449
5244	3627
5244	3653
5244	3658
5245	2857
5245	2598
5245	1826
5245	2398
5245	2599
5245	2770
5245	3178
5245	3482
5246	2705
5246	2699
5246	2693
5246	784
5246	3481
5247	356
5247	1264
5247	2877
5247	3080
5247	3455
5247	3511
5248	3255
5248	348
5248	1596
5248	380
5248	415
5248	463
5248	517
5248	736
5248	1599
5248	1803
5248	2826
5248	3261
5250	2857
5250	2395
5250	0
5250	231
5250	2699
5252	2194
5256	1268
5261	3004
5261	3590
5261	261
5261	2834
5261	2864
5261	3106
5261	3495
5261	3533
5261	3553
5261	3590
5261	3590
5261	3594
5261	3605
5261	3606
5261	3608
5275	2857
5275	3577
5275	1264
5275	3113
5277	3174
5277	1373
5277	259
5278	1720
5278	1278
5281	1762
5281	2565
5281	3401
5289	1257
5289	592
5289	1993
5289	2715
5289	1967
5289	121
5289	488
5289	2243
5289	2464
5289	3116
5295	1192
5295	607
5295	592
5295	1264
5301	238
5301	274
5301	656
5301	755
5301	1364
5301	1488
5301	1549
5301	1585
5301	1597
5301	1815
5301	2048
5301	2061
5301	2158
5301	2174
5301	2342
5301	2435
5301	2837
5301	3007
5301	3168
5302	1298
5302	1956
5302	1245
5302	1186
5303	3175
5303	3297
5303	3836
5304	3051
5304	2032
5309	950
5309	747
5309	937
5309	957
5309	959
5309	975
5309	977
5309	1069
5309	1071
5309	1161
5309	1939
5309	1942
5309	2204
5309	2208
5309	2217
5309	2851
5309	2938
5309	2941
5309	3314
5309	3315
5309	3345
5309	3357
5309	3496
5309	3536
5309	3645
5309	3661
5313	2761
5313	1616
5313	2570
5313	1269
5313	3691
5313	3712
5313	3716
5313	3727
5319	2686
5319	3113
5319	219
5319	1909
5319	2397
5319	2690
5319	2765
5324	317
5324	526
5324	1096
5324	592
5324	607
5327	607
5327	317
5327	1634
5327	1212
5327	526
5327	1257
5327	96
5327	120
5327	175
5327	574
5327	678
5327	1118
5327	1595
5327	1636
5327	1816
5327	2440
5327	2677
5327	3226
5327	3718
5329	40
5329	52
5329	212
5329	306
5329	1281
5329	3014
5333	3483
5333	50
5333	90
5333	97
5333	108
5333	114
5333	126
5333	132
5333	133
5333	137
5333	141
5333	142
5333	201
5333	220
5333	225
5333	283
5333	284
5333	285
5333	310
5333	322
5333	394
5333	397
5333	398
5333	399
5333	402
5333	526
5333	544
5333	572
5333	578
5333	584
5333	601
5333	603
5333	607
5333	619
5333	622
5333	624
5333	629
5333	636
5333	641
5333	642
5333	644
5333	646
5333	651
5333	654
5333	655
5333	657
5333	658
5333	660
5333	666
5333	672
5333	675
5333	676
5333	677
5333	683
5333	684
5333	686
5333	689
5333	693
5333	699
5333	701
5333	706
5333	712
5333	713
5333	717
5333	721
5333	723
5333	727
5333	730
5333	738
5333	739
5333	740
5333	744
5333	750
5333	752
5333	756
5333	759
5333	763
5333	768
5333	770
5333	772
5333	774
5333	777
5333	790
5333	791
5333	795
5333	795
5333	797
5333	798
5333	813
5333	815
5333	816
5333	818
5333	820
5333	822
5333	823
5333	826
5333	827
5333	828
5333	835
5333	844
5333	845
5333	856
5333	857
5333	858
5333	860
5333	866
5333	869
5333	872
5333	874
5333	884
5333	891
5333	895
5333	896
5333	976
5333	978
5333	980
5333	984
5333	996
5333	1002
5333	1040
5333	1041
5333	1046
5333	1049
5333	1053
5333	1066
5333	1073
5333	1075
5333	1076
5333	1107
5333	1109
5333	1110
5333	1111
5333	1116
5333	1119
5333	1123
5333	1134
5333	1138
5333	1141
5333	1142
5333	1143
5333	1144
5333	1146
5333	1147
5333	1156
5333	1157
5333	1158
5333	1159
5333	1160
5333	1166
5333	1167
5333	1183
5333	1196
5333	1230
5333	1240
5333	1309
5333	1310
5333	1312
5333	1315
5333	1316
5333	1319
5333	1320
5333	1339
5333	1361
5333	1365
5333	1369
5333	1387
5333	1401
5333	1403
5333	1404
5333	1419
5333	1425
5333	1431
5333	1434
5333	1436
5333	1444
5333	1449
5333	1452
5333	1453
5333	1459
5333	1463
5333	1468
5333	1470
5333	1471
5333	1479
5333	1482
5333	1492
5333	1493
5333	1496
5333	1506
5333	1507
5333	1511
5333	1513
5333	1515
5333	1522
5333	1525
5333	1531
5333	1537
5333	1540
5333	1541
5333	1550
5333	1554
5333	1557
5333	1558
5333	1560
5333	1561
5333	1562
5333	1569
5333	1576
5333	1578
5333	1578
5333	1580
5333	1609
5333	1620
5333	1630
5333	1632
5333	1636
5333	1638
5333	1639
5333	1640
5333	1680
5333	1687
5333	1693
5333	1699
5333	1700
5333	1702
5333	1707
5333	1708
5333	1710
5333	1711
5333	1712
5333	1714
5333	1716
5333	1718
5333	1722
5333	1725
5333	1738
5333	1739
5333	1740
5333	1742
5333	1744
5333	1747
5333	1753
5333	1759
5333	1763
5333	1765
5333	1766
5333	1767
5333	1768
5333	1770
5333	1775
5333	1776
5333	1777
5333	1778
5333	1780
5333	1783
5333	1788
5333	1791
5333	1792
5333	1798
5333	1800
5333	1802
5333	1804
5333	1805
5333	1810
5333	1815
5333	1817
5333	1819
5333	1820
5333	1821
5333	1822
5333	1825
5333	1830
5333	1840
5333	1849
5333	1854
5333	1880
5333	1905
5333	1907
5333	1911
5333	1932
5333	2032
5333	2041
5333	2063
5333	2199
5333	2201
5333	2215
5333	2216
5333	2218
5333	2219
5333	2220
5333	2222
5333	2224
5333	2226
5333	2227
5333	2228
5333	2230
5333	2231
5333	2232
5333	2235
5333	2236
5333	2237
5333	2247
5333	2252
5333	2257
5333	2272
5333	2276
5333	2280
5333	2302
5333	2311
5333	2322
5333	2346
5333	2361
5333	2459
5333	2483
5333	2487
5333	2492
5333	2511
5333	2550
5333	2566
5333	2567
5333	2579
5333	2582
5333	2587
5333	2591
5333	2595
5333	2598
5333	2604
5333	2606
5333	2607
5333	2683
5333	2687
5333	2701
5333	2745
5333	2814
5333	2824
5333	2829
5333	2835
5333	2835
5333	2841
5333	2848
5333	2872
5333	2913
5333	2957
5333	2959
5333	2960
5333	2961
5333	2983
5333	2987
5333	3003
5333	3004
5333	3012
5333	3026
5333	3030
5333	3063
5333	3069
5333	3084
5333	3123
5333	3127
5333	3130
5333	3155
5333	3170
5333	3174
5333	3191
5333	3195
5333	3197
5333	3199
5333	3206
5333	3209
5333	3211
5333	3213
5333	3216
5333	3224
5333	3230
5333	3231
5333	3232
5333	3233
5333	3235
5333	3238
5333	3241
5333	3249
5333	3282
5333	3283
5333	3284
5333	3294
5333	3295
5333	3297
5333	3298
5333	3299
5333	3301
5333	3307
5333	3316
5333	3319
5333	3325
5333	3326
5333	3332
5333	3336
5333	3340
5333	3352
5333	3356
5333	3360
5333	3373
5333	3380
5333	3384
5333	3386
5333	3387
5333	3411
5333	3415
5333	3459
5333	3464
5333	3467
5333	3476
5333	3486
5333	3489
5333	3489
5333	3497
5333	3516
5333	3521
5333	3545
5333	3562
5333	3564
5333	3565
5333	3575
5333	3578
5333	3586
5333	3587
5333	3598
5333	3614
5333	3625
5333	3634
5333	3635
5333	3654
5333	3655
5333	3657
5333	3691
5333	3726
5333	3752
5333	3754
5333	3754
5333	3766
5333	3819
5333	3833
5333	3858
5333	3860
5333	3885
5333	3888
5333	3895
5333	3897
5333	3903
5333	3909
5333	3912
5336	2405
5336	2715
5339	264
5339	128
5339	130
5339	571
5339	765
5339	804
5339	1352
5339	1414
5339	1479
5339	1533
5339	1735
5339	1899
5339	2173
5339	2573
5339	2888
5339	3292
5340	1967
5340	2113
5340	2144
5340	1258
5340	2715
5340	1087
5340	2106
5340	2116
5340	2246
5340	2265
5340	2642
5340	2758
5340	2953
5340	3146
5340	3484
5340	3581
5342	363
5342	2354
5342	595
5343	317
5343	2027
5344	38
5344	356
5344	2107
5344	1820
5345	615
5345	1032
5345	2686
5345	296
5345	418
5345	2823
5350	1209
5350	2627
5350	109
5351	913
5351	2079
5351	1268
5351	903
5353	1609
5353	1035
5353	3728
5356	2705
5360	241
5360	430
5360	577
5360	609
5360	656
5360	711
5360	962
5360	987
5360	1596
5360	2061
5360	2403
5360	2432
5360	3077
5360	3113
5360	3677
5360	3678
5363	38
5367	1239
5367	1579
5376	526
5376	1967
5376	2747
5376	3485
5383	898
5383	2079
5383	1147
5383	913
5387	109
5387	479
5387	588
5387	3752
5387	3554
5399	3554
5399	3752
5399	3512
5399	1906
5399	2916
5399	3291
5399	3326
5399	3394
5399	3461
5399	3487
5400	2907
5400	363
5400	1783
5400	1838
5401	2027
5401	592
5401	919
5401	1197
5401	1875
5401	2401
5404	1616
5404	526
5404	1626
5405	1264
5405	355
5405	1306
5406	1229
5406	2857
5406	1192
5406	1269
5406	2734
5406	3654
5406	3689
5406	3716
5406	3728
5409	1958
5409	1229
5409	2368
5409	2051
5409	2860
5409	3716
5409	3718
5409	3721
5409	3728
5409	3742
5410	3488
5410	25
5410	1126
5410	1412
5410	1655
5410	1879
5410	2771
5410	2824
5410	3672
5410	3727
5414	2247
5414	1876
5414	1895
5415	1872
5415	3661
5415	3718
5415	3719
5415	3720
5417	2570
5417	1289
5418	1147
5418	540
5418	607
5418	2018
5418	1198
5418	758
5418	2515
5418	3419
5419	2095
5419	7
5419	12
5419	145
5419	157
5419	180
5419	218
5419	237
5419	238
5419	240
5419	243
5419	244
5419	310
5419	343
5419	361
5419	429
5419	484
5419	486
5419	580
5419	588
5419	609
5419	634
5419	709
5419	711
5419	754
5419	783
5419	802
5419	816
5419	829
5419	886
5419	888
5419	964
5419	987
5419	1015
5419	1018
5419	1019
5419	1023
5419	1030
5419	1033
5419	1033
5419	1065
5419	1088
5419	1461
5419	1490
5419	1549
5419	1552
5419	1567
5419	1584
5419	1584
5419	1590
5419	1596
5419	1656
5419	1689
5419	1704
5419	1762
5419	1824
5419	1828
5419	1845
5419	1879
5419	1883
5419	1909
5419	1921
5419	1953
5419	2018
5419	2019
5419	2020
5419	2033
5419	2035
5419	2049
5419	2050
5419	2054
5419	2061
5419	2085
5419	2087
5419	2088
5419	2089
5419	2092
5419	2094
5419	2098
5419	2101
5419	2104
5419	2105
5419	2125
5419	2139
5419	2141
5419	2143
5419	2144
5419	2174
5419	2193
5419	2356
5419	2396
5419	2403
5419	2561
5419	2568
5419	2568
5419	2690
5419	2712
5419	2803
5419	2831
5419	2879
5419	2902
5419	3006
5419	3037
5419	3058
5419	3161
5419	3167
5419	3401
5419	3402
5419	3403
5419	3404
5419	3611
5419	3615
5419	3678
5419	3678
5419	3763
5419	3780
5419	3780
5419	3950
5422	903
5427	491
5427	2192
5428	317
5428	607
5428	1224
5428	264
5428	592
5429	903
5429	1089
5429	1417
5429	2086
5429	3303
5429	3418
5432	479
5433	540
5433	1616
5433	3107
5433	1717
5439	1640
5439	491
5439	2394
5439	635
5439	728
5439	1587
5439	1847
5439	1872
5443	2604
5443	3004
5443	2880
5443	2484
5443	2687
5443	2705
5443	2488
5443	2584
5443	2679
5443	2810
5443	2830
5443	2844
5445	110
5445	1229
5445	2133
5445	3219
5454	1209
5454	2354
5458	1910
5458	11
5458	74
5458	87
5458	92
5458	101
5458	173
5458	185
5458	249
5458	291
5458	309
5458	325
5458	333
5458	374
5458	414
5458	419
5458	432
5458	453
5458	459
5458	470
5458	472
5458	472
5458	478
5458	486
5458	489
5458	505
5458	520
5458	664
5458	720
5458	766
5458	785
5458	819
5458	834
5458	840
5458	868
5458	871
5458	882
5458	1006
5458	1106
5458	1126
5458	1411
5458	1440
5458	1458
5458	1462
5458	1486
5458	1528
5458	1705
5458	1733
5458	1748
5458	1824
5458	1839
5458	1857
5458	1897
5458	2006
5458	2038
5458	2044
5458	2055
5458	2171
5458	2267
5458	2338
5458	2388
5458	2388
5458	2431
5458	2449
5458	2503
5458	2555
5458	2584
5458	2600
5458	2609
5458	2697
5458	2722
5458	2801
5458	2802
5458	2809
5458	2863
5458	2891
5458	2910
5458	2917
5458	3030
5458	3046
5458	3060
5458	3268
5458	3778
5458	3801
5464	2705
5464	2907
5464	1363
5475	3652
5475	2761
5475	1303
5475	1626
5475	1859
5475	1937
5475	2183
5475	3383
5475	3657
5479	2079
5479	1088
5479	1308
5479	1381
5479	1382
5479	1442
5479	2083
5479	2083
5479	2102
5479	2147
5479	3617
5482	1783
5482	499
5482	3728
5493	911
5493	1196
5493	259
5493	3818
5493	1171
5493	771
5493	807
5493	3016
5493	3534
5494	2598
5494	2715
5494	2711
5494	2394
5494	2340
5494	2912
5497	2857
5497	3259
5497	317
5497	149
5497	2996
5497	35
5497	1809
5497	3679
5498	355
5498	592
5498	1392
5498	453
5498	508
5498	3067
5499	3259
5499	57
5499	333
5499	566
5499	567
5499	573
5499	770
5499	825
5499	847
5499	1177
5499	1425
5499	1447
5499	1538
5499	1587
5499	3122
5499	3286
5499	3429
5502	2598
5502	2761
5502	222
5502	1264
5502	2335
5502	2691
5504	456
5504	588
5504	320
5505	125
5505	1127
5505	1851
5505	1969
5505	2007
5505	2046
5505	2095
5505	2163
5505	2164
5505	2456
5505	2891
5505	3470
5505	3493
5505	3894
5511	1269
5511	2080
5511	596
5511	3710
5513	3156
5513	2627
5513	3057
5515	1609
5515	456
5515	20
5515	3254
5515	538
5515	1679
5520	2857
5520	317
5523	1268
5523	1946
5523	993
5523	1019
5523	1114
5523	1437
5523	1939
5523	2190
5523	3553
5523	3604
5523	3604
5523	3609
5524	33
5524	363
5524	587
5524	531
5524	1896
5524	2055
5524	2503
5525	228
5525	621
5525	731
5525	800
5525	1162
5525	1180
5525	1228
5525	1352
5525	1966
5525	2078
5525	2422
5525	2514
5525	2823
5525	2876
5525	2920
5525	2948
5525	3374
5525	3534
5525	3736
5525	3745
5529	587
5532	911
5532	1195
5532	1232
5532	2857
5532	1258
5532	1209
5532	1192
5532	1659
5532	1915
5532	2175
5536	1206
5536	1951
5536	3094
5536	960
5536	1472
5536	1931
5536	1935
5536	1941
5536	1945
5536	2134
5536	2615
5536	2907
5536	3211
5536	3221
5536	3354
5536	3474
5544	259
5544	1096
5544	1269
5544	1209
5546	707
5546	3265
5547	777
5547	205
5547	269
5547	308
5547	574
5547	639
5547	697
5547	764
5547	766
5547	779
5547	804
5547	852
5547	878
5547	1280
5547	1569
5547	1612
5547	1649
5547	1838
5547	1899
5547	2027
5547	2032
5547	2167
5547	2285
5547	2308
5547	3049
5547	3624
5548	1303
5548	1220
5548	2948
5548	3081
5548	911
5548	1952
5548	3638
5548	2767
5548	3607
5548	3645
5550	3475
5550	1257
5550	696
5550	1153
5550	1333
5550	2010
5550	2731
5550	3079
5559	259
5560	149
5560	1720
5560	1783
5561	1960
5561	0
5561	3300
5562	317
5562	356
5562	3470
5568	0
5568	356
5568	1264
5570	903
5570	2647
5570	392
5570	842
5570	1349
5570	2491
5571	857
5571	1220
5571	2027
5571	259
5572	1616
5572	1266
5572	621
5577	2715
5578	1192
5578	2761
5578	2857
5578	2705
5578	3004
5583	1386
5583	1344
5583	3080
5583	3549
5583	967
5583	554
5583	1334
5583	2657
5583	3548
5583	3555
5583	3642
5587	110
5587	1224
5587	911
5587	2996
5587	106
5587	702
5587	1132
5587	1145
5587	1225
5587	2348
5588	2857
5588	2598
5588	2996
5588	49
5588	451
5588	1883
5589	2676
5589	98
5589	133
5589	363
5589	556
5589	602
5589	756
5589	1112
5589	1124
5589	1140
5589	1148
5589	1193
5589	1290
5589	2131
5589	2333
5589	2635
5589	2680
5589	2698
5589	3081
5589	3285
5589	3474
5589	3682
5593	1229
5593	3407
5593	3810
5596	532
5596	697
5596	1326
5596	1346
5596	1356
5596	1991
5596	2000
5596	2000
5596	2301
5596	2465
5596	2517
5596	2698
5596	2758
5596	3222
5596	3494
5599	1264
5599	2917
5599	3254
5604	363
5605	2153
5605	3071
5605	1087
5605	2941
5605	211
5605	268
5605	565
5605	679
5605	811
5605	982
5605	1364
5605	1383
5605	1478
5605	2156
5605	2247
5605	2383
5605	2623
5605	3017
5605	3331
5605	3394
5605	3430
5605	3558
5605	3635
5605	3715
5608	1347
5608	670
5608	979
5608	1077
5608	1139
5608	1238
5608	1370
5608	1407
5608	2021
5608	3096
5608	3420
5609	592
5609	1703
5609	526
5609	849
5609	1121
5609	1402
5609	3250
5609	3275
5610	588
5610	2915
5610	1579
5611	2880
5611	3218
5611	993
5611	2412
5611	2809
5611	2880
5611	2965
5611	3432
5612	1264
5612	234
5612	234
5617	38
5617	2395
5617	376
5618	1209
5618	2857
5618	1660
5631	2395
5631	377
5631	2009
5634	76
5634	581
5634	769
5634	987
5634	1040
5634	1112
5634	1124
5634	1148
5634	1190
5634	1290
5634	2193
5634	2680
5634	2733
5634	2862
5634	3228
5634	3544
5634	3681
5638	3175
5638	1616
5640	10
5640	10
5640	118
5640	195
5640	206
5640	252
5640	282
5640	380
5640	536
5640	539
5640	597
5640	803
5640	1044
5640	1364
5640	1394
5640	1411
5640	1464
5640	1489
5640	1563
5640	1571
5640	1837
5640	1890
5640	2239
5640	2269
5640	2388
5640	2427
5640	2499
5640	2509
5640	2675
5640	3263
5640	3507
5643	587
5648	355
5648	10
5649	2080
5649	1565
5650	2354
5650	46
5650	1616
5650	763
5650	1807
5654	355
5654	1720
5654	732
5654	1392
5654	391
5654	1477
5660	1096
5660	911
5671	3080
5671	3052
5671	3155
5671	2881
5671	1772
5671	1844
5671	2725
5671	2885
5671	2894
5671	2896
5671	3057
5671	3085
5671	3600
5672	912
5672	907
5672	2745
5672	1229
5672	1332
5672	2019
5680	317
5680	0
5680	2395
5680	2760
5680	33
5680	2354
5682	1607
5682	3255
5687	592
5687	526
5687	1096
5691	2857
5691	2958
5691	2571
5691	2682
5691	1534
5691	1904
5691	2200
5692	1251
5692	1246
5692	607
5692	116
5692	154
5692	306
5692	659
5692	825
5692	855
5692	1165
5692	1252
5692	1541
5692	1574
5692	1811
5692	2326
5692	2354
5692	2362
5692	2734
5692	2735
5692	2923
5692	3013
5692	3093
5692	3287
5692	3420
5693	2715
5693	2769
5693	222
5693	2052
5693	2558
5694	259
5694	1209
5694	1213
5694	2348
5694	2409
5695	1579
5695	1195
5695	259
5695	1373
5695	2406
5695	3349
5695	3648
5699	587
5699	363
5699	1783
5699	1264
5703	897
5703	356
5703	919
5703	2399
5712	2320
5712	83
5712	188
5712	293
5712	304
5712	513
5712	728
5712	1181
5712	1189
5712	1415
5712	1538
5712	1565
5712	1587
5712	1679
5712	1872
5712	1873
5712	1898
5712	1921
5712	2324
5712	2361
5712	2439
5712	3286
5712	3619
5717	3005
5717	25
5717	56
5717	477
5717	1680
5727	2469
5727	1264
5727	513
5727	518
5727	744
5727	2046
5727	2139
5727	2353
5727	3148
5727	3262
5727	3317
5730	3640
5731	1195
5731	2405
5731	109
5731	1579
5731	970
5733	1264
5741	857
5741	1248
5742	911
5742	1246
5742	1673
5742	1096
5742	1298
5742	1097
5744	1197
5750	53
5750	145
5750	168
5750	243
5750	250
5750	274
5750	309
5750	343
5750	362
5750	488
5750	505
5750	558
5750	575
5750	609
5750	634
5750	754
5750	809
5750	838
5750	882
5750	889
5750	1016
5750	1022
5750	1108
5750	1360
5750	1475
5750	1553
5750	1590
5750	1594
5750	1597
5750	1604
5750	1808
5750	1824
5750	1846
5750	1851
5750	1913
5750	2038
5750	2055
5750	2158
5750	2312
5750	2358
5750	2394
5750	2396
5750	2494
5750	2557
5750	2562
5750	2569
5750	2576
5750	2704
5750	2727
5750	2764
5750	2809
5750	2831
5750	2910
5750	2965
5750	3160
5750	3162
5750	3168
5750	3385
5750	3404
5750	3569
5751	33
5751	907
5751	911
5751	2395
5751	356
5754	607
5754	592
5754	1212
5754	295
5754	3417
5755	3156
5755	2996
5755	3113
5755	885
5755	2510
5755	3393
5757	934
5757	2112
5762	3542
5763	932
5763	897
5763	899
5763	912
5763	916
5763	917
5763	929
5763	932
5763	934
5763	938
5763	2211
5763	2943
5763	3048
5763	3101
5767	1295
5767	89
5767	211
5767	286
5767	388
5767	424
5767	451
5767	452
5767	496
5767	621
5767	645
5767	712
5767	804
5767	845
5767	893
5767	912
5767	916
5767	917
5767	928
5767	933
5767	937
5767	957
5767	986
5767	988
5767	1265
5767	1297
5767	1418
5767	1438
5767	1495
5767	1504
5767	1508
5767	1536
5767	1550
5767	1572
5767	1644
5767	1658
5767	1671
5767	1684
5767	1685
5767	1697
5767	1735
5767	1854
5767	1898
5767	1915
5767	1948
5767	2023
5767	2133
5767	2179
5767	2190
5767	2496
5767	2573
5767	2623
5767	2700
5767	2711
5767	2715
5767	2752
5767	2804
5767	2872
5767	2888
5767	2922
5767	2946
5767	2948
5767	2972
5767	3047
5767	3083
5767	3101
5767	3110
5767	3165
5767	3297
5767	3323
5767	3418
5767	3479
5767	3535
5767	3575
5767	3689
5767	3878
5781	1096
5781	2423
5782	586
5782	355
5782	289
5782	447
5782	499
5782	539
5782	587
5782	691
5782	852
5782	1354
5782	1410
5782	1571
5782	1607
5782	1631
5782	2268
5782	2427
5782	2561
5784	526
5789	317
5789	1960
5795	2857
5795	3480
5795	3590
5795	2173
5795	2832
5795	2839
5795	3392
5795	3575
5801	911
5801	3088
5801	3133
5801	922
5801	907
5801	1251
5801	3434
5801	76
5801	98
5801	134
5801	872
5801	1040
5801	2510
5801	2934
5801	2976
5801	3228
5801	3420
5801	3544
5803	2761
5803	592
5803	526
5803	2395
5803	919
5803	1192
5803	1209
5803	3549
5804	911
5804	1209
5805	29
5805	34
5805	52
5805	89
5805	155
5805	167
5805	210
5805	334
5805	385
5805	388
5805	563
5805	567
5805	573
5805	617
5805	621
5805	632
5805	645
5805	649
5805	652
5805	670
5805	681
5805	702
5805	769
5805	823
5805	825
5805	851
5805	855
5805	863
5805	950
5805	971
5805	979
5805	1150
5805	1162
5805	1165
5805	1281
5805	1352
5805	1370
5805	1407
5805	1472
5805	1506
5805	1598
5805	1846
5805	1940
5805	1945
5805	2076
5805	2077
5805	2193
5805	2286
5805	2287
5805	2344
5805	2348
5805	2515
5805	2678
5805	2734
5805	2735
5805	2748
5805	2833
5805	2853
5805	2907
5805	2935
5805	2937
5805	2974
5805	3041
5805	3051
5805	3097
5805	3219
5805	3228
5805	3354
5805	3375
5805	3378
5805	3383
5805	3420
5805	3423
5805	3451
5805	3535
5805	3537
5805	3551
5807	1135
5821	2643
5821	983
5821	1334
5821	2553
5821	2648
5824	2598
5828	2173
5828	1078
5828	1197
5828	1306
5828	3314
5829	3577
5829	3623
5829	3480
5829	2857
5829	2173
5829	2917
5829	3750
5829	3585
5829	3601
5831	1703
5832	2432
5832	2761
5832	2332
5834	317
5834	526
5834	1192
5834	592
5834	2027
5834	1042
5834	2504
5834	2615
5837	1187
5837	893
5837	1645
5839	303
5839	1437
5839	2741
5839	3198
5840	2354
5843	3792
5844	3113
5844	808
5844	2780
5844	3016
5844	3096
5849	968
5849	1303
5849	919
5849	3493
5849	303
5849	977
5849	3147
5849	3471
5849	3618
5850	918
5850	593
5850	3611
5851	592
5851	1673
5855	2395
5855	2796
5855	1478
5855	3399
5855	3430
5859	2715
5860	932
5860	492
5860	932
5860	934
5860	1087
5860	2179
5860	2188
5860	2189
5860	2208
5860	2210
5860	2215
5860	2229
5860	2586
5860	2943
5861	2570
5861	2405
5861	1101
5861	1481
5861	1517
5861	1564
5861	1601
5861	1878
5861	2424
5861	2425
5861	2470
5861	2819
5861	2825
5861	3261
5861	3273
5861	3407
5862	3175
5862	912
5862	2604
5862	2832
5862	2865
5862	2873
5862	2909
5862	3000
5862	3161
5863	526
5863	919
5863	1192
5863	1960
5863	1720
5863	1246
5863	1626
5865	1192
5865	526
5865	2857
5865	903
5865	607
5865	1224
5865	958
5865	1814
5866	2761
5866	2335
5866	1958
5866	2682
5866	2710
5866	2830
5866	3588
5868	2570
5868	456
5870	317
5870	2027
5870	3577
5870	607
5877	356
5877	0
5882	2705
5882	2769
5882	1512
5882	2501
5882	2283
5886	363
5886	531
5886	920
5886	1029
5886	2083
5886	2387
5886	3400
5897	2761
5897	2691
5897	317
5897	592
5897	2286
5900	317
5900	2761
5900	526
5903	1209
5903	3174
5903	2857
5903	2761
5903	1269
5903	1579
5903	259
5903	2079
5903	2113
5903	3618
5904	1213
5904	2454
5904	1279
5904	1335
5904	2037
5904	2750
5904	2783
5905	2857
5905	0
5905	295
5909	264
5909	1295
5909	57
5909	514
5909	1171
5909	580
5909	2071
5909	2248
5909	2420
5909	2580
5909	3225
5909	3575
5910	2915
5912	2857
5912	295
5912	1703
5912	1001
5912	1641
5925	348
5925	1409
5928	1996
5928	1346
5928	582
5928	743
5928	776
5928	1129
5928	1337
5928	1342
5928	1347
5928	1625
5928	1976
5928	1989
5928	1991
5928	2116
5928	2123
5928	2152
5928	2259
5928	2371
5928	2522
5928	2528
5928	2617
5928	2618
5928	2636
5928	2639
5928	2641
5928	2647
5928	2648
5928	2649
5928	2651
5928	2654
5928	2655
5928	2657
5928	2658
5928	2743
5928	2784
5928	2784
5928	2793
5928	2797
5928	2857
5928	2859
5928	2871
5928	2882
5928	2906
5928	2978
5928	2985
5928	2996
5928	3021
5928	3025
5928	3028
5928	3062
5928	3350
5928	3463
5928	3495
5928	3555
5928	3578
5928	3777
5928	3837
5928	3880
5929	356
5929	1579
5938	317
5938	1192
5938	2857
5940	3043
5940	1624
5940	2205
5940	183
5940	244
5940	932
5940	1564
5940	2214
5940	2496
5940	3137
5942	1306
5942	1027
5942	1269
5942	897
5943	913
5943	919
5943	1295
5943	2395
5943	1246
5943	916
5943	1067
5943	1173
5943	1297
5943	1948
5943	3505
5944	3734
5944	1951
5944	3729
5944	123
5944	615
5944	1162
5944	1245
5944	1264
5944	1363
5944	1420
5944	1789
5944	1966
5944	2240
5944	2241
5944	2306
5944	2348
5944	2733
5944	2869
5944	2928
5944	3051
5944	3097
5944	3155
5944	3292
5944	3308
5944	3363
5944	3366
5944	3502
5944	3508
5944	3526
5944	3555
5944	3592
5944	3734
5944	3739
5944	3746
5945	16
5945	837
5945	613
5945	2632
5946	2287
5946	426
5946	842
5946	969
5946	1335
5946	1435
5946	1926
5946	2013
5946	2259
5946	2366
5946	2556
5946	2557
5946	2665
5946	2666
5946	2667
5946	2669
5946	2671
5946	2783
5946	2818
5946	3344
5946	3490
5946	3492
5946	3581
5946	3883
5951	1209
5955	295
5958	2857
5958	1264
5958	2996
5958	1922
5958	2598
5958	355
5959	2682
5959	2769
5959	3542
5959	2693
5959	935
5959	1940
5959	2051
5959	2158
5959	2833
5959	2873
5959	3136
5959	3520
5960	1572
5960	80
5960	131
5960	182
5960	286
5960	529
5960	640
5960	1481
5960	1495
5960	1502
5960	1516
5960	1598
5960	1629
5960	1677
5960	1772
5960	1900
5960	2270
5960	2589
5960	2781
5960	2853
